145.0,329.0,124.0,502.0,522505538.7803478,6534959.320002369,56823.64999999063,2362384.8099996755,80203.44000000882,167620303.2799568
101.0,229.0,571.0,199.0,325270809.22004586,2992249.309999744,45434.600000003236,1562483.149999853,67306.24999997969,104488925.19996402
136.0,578.0,117.0,269.0,651985304.690249,4463143.460000873,58367.88000000402,3725727.4799995604,123843.25000004916,209369843.53993773
359.0,330.0,125.0,286.0,495664957.96015495,3892367.5100001497,43344.630000008656,2324892.440000108,80323.7900000008,159308552.7499476
190.0,325.0,434.0,151.0,416123178.9600919,2412332.3999998495,42893.6900000077,2203680.6100002625,82461.17000000783,133775248.8599771
247.0,422.0,86.0,345.0,552694649.7702204,4675767.170000601,50759.62000000485,2786933.3099999125,94515.47000001819,177509862.1799404
286.0,488.0,99.0,227.0,612026312.0301657,3544294.4800002268,49473.02000000757,3364767.8499992704,111628.0300000215,196691448.93991643
298.0,360.0,24.0,418.0,566082622.3403381,6136722.900001993,53670.93999999652,2592680.4100000816,86494.98000002709,181746722.16992104
347.0,338.0,23.0,392.0,525428657.9702632,5640490.870001166,48575.33000000247,2280158.150000155,76026.14999999791,168741669.07992882
275.0,419.0,22.0,384.0,580608385.7903104,5723541.420001632,53268.349999999205,2786716.619999899,90232.46000002779,186415945.57991448
240.0,290.0,234.0,336.0,440667979.9701872,4673221.109999872,46708.69000000051,1953986.9099999757,70300.28999999612,141508767.28996795
319.0,385.0,26.0,370.0,534189246.2602666,5203381.49000074,48057.50000000142,2430669.240000328,79980.35000001098,171571246.9299207
236.0,360.0,231.0,273.0,503602003.8001561,4041372.8800001773,49116.360000004446,2565295.660000103,90779.83000001858,161787516.6399569
297.0,290.0,235.0,278.0,447520472.2501699,3786742.229999489,43515.77000000483,2070739.5000003106,74239.32000000219,143817394.8399689
341.0,419.0,22.0,318.0,575269674.9402733,5117969.240001201,50298.96000000166,2783501.480000233,90780.48000002433,184787274.2399045
265.0,326.0,209.0,300.0,460674664.2901688,4069180.489999624,44874.310000003425,2149662.3900002106,76689.77000000581,148010300.2299685
278.0,342.0,220.0,260.0,467267056.5901495,3593039.799999678,43904.270000006654,2253798.130000272,80977.43000001194,150173665.3999763
423.0,235.0,399.0,43.0,350008099.47001517,1262706.7599997937,31681.97000000871,1649878.2700006843,68854.88999998067,112758937.88996102
465.0,220.0,375.0,40.0,314231672.90001106,1379105.6599998723,28901.530000005936,1309395.8400000278,56587.229999986164,101270470.12996122
390.0,304.0,367.0,39.0,406061269.1800238,1234339.749999754,35023.67000000875,2140128.830000895,81812.81000000238,130732058.08995849
537.0,298.0,211.0,54.0,422913810.580029,1525730.5199996836,31980.700000009103,2063931.010001087,76608.80999999294,136192234.18996346
305.0,169.0,287.0,339.0,348006755.9900917,4382758.989999346,40303.70000000352,1179783.6899996107,48636.43999998668,111815996.64995746
335.0,261.0,132.0,372.0,455788798.610221,5291335.230000523,45986.29000000193,1818812.850000077,64774.96999997922,146395440.3999514
398.0,189.0,134.0,379.0,398279672.2301201,5007619.929999851,40422.09000000585,1369033.8399997044,49956.38999998894,127944410.4099497
321.0,214.0,259.0,306.0,396667906.9101083,4023944.9599996028,41873.1400000067,1647899.1299999675,63532.87999997839,127461791.60996065
527.0,351.0,177.0,45.0,483319049.74002224,1332465.369999637,33586.0400000103,2518014.1700002286,89724.90999999687,155625206.559939
373.0,248.0,125.0,354.0,446062841.5601997,5308295.630000684,44732.6300000012,1722715.7200001706,61944.00999998131,143290819.9699518
173.0,485.0,149.0,293.0,621529087.3302333,3958468.4200001713,54335.14000000611,3522528.339999606,118099.73000004073,199642790.5599251
230.0,455.0,140.0,275.0,570785851.6702158,4282286.800000191,50872.980000004354,2978141.989999802,98935.71000002373,183350143.36993805
275.0,126.0,236.0,463.0,356324220.50010955,6028309.770000873,45820.05000000034,1020632.789999469,42197.49999999134,114338641.21995762
140.0,390.0,335.0,235.0,507487808.0602019,3837108.9799998705,51681.5200000039,2726301.9400001415,97726.92000004528,162998608.5299709
186.0,519.0,159.0,236.0,613724692.310174,3671375.1500006877,52845.50000000872,3473312.649999158,117682.91000003042,197181375.39992577
214.0,99.0,515.0,272.0,386186651.6406798,9875197.579998238,70695.6199999217,1017489.4999973036,81700.40000011401,123954470.45975146
197.0,391.0,335.0,177.0,462623577.0201054,2791528.1000000304,46604.04000000717,2511149.2200000845,90944.82000001843,148687041.60997397
388.0,126.0,236.0,350.0,332356081.0400861,4850713.8699997645,38793.480000005395,918786.099999395,39862.789999994355,106785933.04994838
261.0,85.0,443.0,311.0,263537451.3199863,3841554.73999913,38471.69000000502,727134.5299997603,39127.52000000261,84682019.63995917
